Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1925172482316673334,https://x.com/maruskibonandco/status/1925172482316673334,"Mi comida de hoy 🫩, helado de limón (que me flipa) pero me está costando la vida tragar 😭, pq aún me noto la boca dormida, pero tengo que comer para tomar el antibiótico 
P* tete.
No te apetece hacer un directo?? Ruslana? Juanjo? Martin? Kiki?",0,0,0,0,541,"May 21, 2025 at 12:51 PM"
1925166798300667943,https://x.com/paly_gc/status/1925166798300667943,"@martincarrizo_ El antibiótico ""preventivo"" no te hace menos resistente luego cuando aluna una bacteria real aparezca?",2,0,0,0,82,"May 21, 2025 at 12:28 PM"
1925166553944711589,https://x.com/purpleblow/status/1925166553944711589,"Nyx è tornato il solito scemo e non grufola più come ieri 🥹 santo antibiotico sta facendo effetto ✨
Le mie caviglie ringraziano per questi due giorni di pace perché ha già ricominciato a ucciderle con le unghiette",2,0,1,0,77,"May 21, 2025 at 12:27 PM"
1925164225376178322,https://x.com/Candece25/status/1925164225376178322,@noemy_2010 @martincarrizo_ Estuve igual no quería toser porque me dolía la panza y costillas. También jengibre al mate pero terminaron dándome antibiótico después de una placa,0,0,1,0,28,"May 21, 2025 at 12:18 PM"
1925164003602411812,https://x.com/Hi_Im_GoM/status/1925164003602411812,"@lebrancomilgrau Eu sempre gripo por causa do pessoal do trabalho, é um pessoal que vive tomando antibiótico e etc... Eu não sou fã de me encher de remédio, então quando eles gripam é só gripe fodida",0,0,0,0,47,"May 21, 2025 at 12:17 PM"
1925163899310997554,https://x.com/yoongab_d/status/1925163899310997554,"as vezes a gente precisa ser igual aqueles idosos que teimam com médico porque eu fui diagnosticada com resfriado e me mandaram tomar antibiótico porque tive febre alta

E EU ESTOU TOMANDO",0,0,0,0,35,"May 21, 2025 at 12:16 PM"
1925163256395497611,https://x.com/Lizette_Solis_/status/1925163256395497611,"Ahora que si ocupas que te receten algún antibiótico o medicamento que es con receta médica, NO CUENTAN NI CON RECETA MÉDICA (aparte de tampoco tenerlo), ni comprarlo puedes, tienes que esperar a pasar con tu medicamento familiar, si es que alcanzas cita al otro día⬇️",1,0,1,0,30,"May 21, 2025 at 12:14 PM"
1925162531313553528,https://x.com/shapeshifter766/status/1925162531313553528,"@bielconn Amigo nunca tome  remédio pra febre, pessoas bem informadas vão direto tratar a causa da febre, se for bacteriana é preciso tomar antibiótico o mais rápido possível",0,0,0,0,7,"May 21, 2025 at 12:11 PM"
1925161938448724290,https://x.com/Gio2020Gio/status/1925161938448724290,"@Luciadeluca75 @AngeloSab82 @Cartabellotta Anzi direi che già da ora dovrebbero chiudertelo...quando corri per un antibiotico o un antivirale,o hai una malattia infettiva a te e famiglia  e ora vattene aff...u.. e scendi dall' albero!",1,0,1,0,8,"May 21, 2025 at 12:09 PM"
1925161840213885071,https://x.com/Animamigrante/status/1925161840213885071,@Neecoleeno Dev'essere il nome da antibiotico.,2,0,0,0,69,"May 21, 2025 at 12:08 PM"
1925157281697505442,https://x.com/ii_amVincent/status/1925157281697505442,"Mlk eu tô com uma dor do caralho, vai toma no cu antibiótico fudido",0,0,0,0,14,"May 21, 2025 at 11:50 AM"
1925157253180506373,https://x.com/Carlos_Henriqqq/status/1925157253180506373,Eu passo a mesma energia desse leão quando eu falo,0,0,0,0,64,"May 21, 2025 at 11:50 AM"
1925155167856431338,https://x.com/maniacmadonna/status/1925155167856431338,Mto difícil voltar a rotina !!!,0,0,0,0,16,"May 21, 2025 at 11:42 AM"
1925154710002012646,https://x.com/FelipeM21239936/status/1925154710002012646,"@bielconn Então, eu nunca fiz isso, mas dizem que uma cabeça de alho esmagada, leite e mel, faz tu suar a gripe, deve funcionar para febre. Mel é um antibiótico natural, alho realmente faz suar, e vai parecer que tu foi refogado no alho(cheiro), mas deve ser nojento de tomar...",0,0,0,0,15,"May 21, 2025 at 11:40 AM"
1925153284962111867,https://x.com/_Wanderer74/status/1925153284962111867,E la cosa che ho in faccia è effettivamente rosacea ed è pure un livello abbastanza grave quindi oltre a due creme ho vinto anche un antibiotico e dei fermenti per un mese intero olè,0,0,1,0,46,"May 21, 2025 at 11:34 AM"
1925150047798247786,https://x.com/jscpink10/status/1925150047798247786,Minha mae mudou dia do ritual p 14 de junho... pq ela tá tomando antibiótico.. 💁🏻‍♀️ p mim eh bom mais um tempo..p me preparar! Gostei !,0,0,0,0,6,"May 21, 2025 at 11:21 AM"
1925149588798730729,https://x.com/MeninaPeterPan/status/1925149588798730729,"@Malludoed01 vamos amigar, diva
adoro conversar e fofocar, mas respondo igual antibiótico 8h em 8h",0,0,0,0,8,"May 21, 2025 at 11:20 AM"
1925147722769666185,https://x.com/PriGorgulho/status/1925147722769666185,"@vanagouveia Gente, alguém poderia traduzir pra termos ordinários por favor 🥹 minha mãe tá internada e o diagnóstico foi exatamente esse: pneumonia viral E bacteriana leves + influenza A. Não sei os remédios administrados, mas disseram que ela só sai de lá com 7 dias de antibiótico SOS",18,0,0,0,1292,"May 21, 2025 at 11:12 AM"
1925147667128095070,https://x.com/regianeemachado/status/1925147667128095070,"@JunqueiraGabS @vanagouveia Prescreve os antivirais de influenza (peramivir, zanamivir, oseltamivir) e fala que é antibiótico. Eles não entendem de farmacologia, a gente sim. E é responsabilidade nossa não prescrever antibiótico para vírus.",0,0,0,0,66,"May 21, 2025 at 11:12 AM"
1925147263329857811,https://x.com/ii_amVincent/status/1925147263329857811,Mlk o antibiótico tá me fudendo de uma forma que nunca ocorreu,0,0,0,0,12,"May 21, 2025 at 11:10 AM"
1925147228789756182,https://x.com/_Crux_Sacra_/status/1925147228789756182,"@WanderleyMajes1 É um apocalipse de plot holes! Primeiro, não se faz ""vacina"" dissecando as pessoas, mas testando o sangue buscando anticorpos. Segundo, ""vacina"" não cura infecção por fungo (cordiceps), mas sim antibiótico. Terceiro, fungo não tem ""inteligência coletiva"".",1,1,0,0,64,"May 21, 2025 at 11:10 AM"
1925146172483609071,https://x.com/emicur/status/1925146172483609071,gnt c base na minha formação em medicina por osmose n vou tomar antibiótico que me passaram https://t.co/6EOdVve6Ww,1,0,0,0,87,"May 21, 2025 at 11:06 AM"
1925145721667203580,https://x.com/szuyane/status/1925145721667203580,aí ela tomou um monte de antibiótico NOVAMENTE em menos de um mes 🫠,0,0,0,0,10,"May 21, 2025 at 11:04 AM"
1925145571897073716,https://x.com/elianan78/status/1925145571897073716,"@martincarrizo_ a mi mama que fue a la guardia del trinidad le dieron acemuk, jarabe, antibiotico , nebulisaciones todo para que gaste fortuna",0,0,1,0,136,"May 21, 2025 at 11:04 AM"
1925144182781296808,https://x.com/josefina_iriart/status/1925144182781296808,"@martincarrizo_ Jamás tomo antibiótico, pero no podés estar tosiendo como guanaco dos semanas con un jarabe y corticoides. Les pedís y dicen NO.",2,0,0,0,141,"May 21, 2025 at 10:58 AM"
1925143452469150189,https://x.com/lwtyles/status/1925143452469150189,"@mrskillerx aí amg já tô tomando antibiótico e uns 3 remédios, agora é só esperar a tosse ir embora",0,0,1,0,7,"May 21, 2025 at 10:55 AM"
1925142594457092431,https://x.com/copygiselle/status/1925142594457092431,"@vanagouveia Espera, eu sou de humanas e nem sei o que é PAC, mas... Tava em tratamento com antibiótico sendo que influenza é vírus??? Sei lá, isso é papo de ensino fundamental...",6,0,1,0,2068,"May 21, 2025 at 10:52 AM"
1925142264952566223,https://x.com/sentidocomuna/status/1925142264952566223,"@martincarrizo_ Con mi gastritis y colitis por ahora ""inespecífica"" no aguanto el antibiótico común. Tuvieron que operarme de sinusitis porque me negué reiteradamente a tomar el clavulánico.",0,0,0,0,179,"May 21, 2025 at 10:50 AM"
1925139806297694450,https://x.com/claaranna_/status/1925139806297694450,"@kleriene18 Basicamente ele fez uma bronco q detectou os fungos, só que começou se espalhando demais, o pulmão com cavidades, escarro com sangue, teve infecção no acesso, mais antibiótico, corpo enfraquecido, toracoscopia, derrame pleural, faleceu.",0,0,0,0,69,"May 21, 2025 at 10:41 AM"
1925137292961656843,https://x.com/chicacualunque/status/1925137292961656843,@lapibacomun @martincarrizo_ @cvg_blondie Van a venir a buscarlo los bichos del Eternauta cuando tenga algo que amerite antibiótico.,2,0,1,0,72,"May 21, 2025 at 10:31 AM"
1925136685798510707,https://x.com/monarcazulpis/status/1925136685798510707,"Eu tô a um mês e meio, não tô entendendo nada 
Já foi antibiótico, corticoide, anti-inflamatório, reza, benzedeira, pedido pra entidade, vela, treino, mudança de alimentação, investigar outras doenças, e nada desse diabo de gripe ir embora 
Coisa do cão viu",0,0,0,0,28,"May 21, 2025 at 10:28 AM"
1925135374092738824,https://x.com/paca_aranesa/status/1925135374092738824,"@RuciaHipatia Tranquila, todo debe salir bien. Yo tuve muchos dolores de cabeza, me hicieron un scanner y tenía sinusitis, un antibiótico y como nueva… Espera al resultado antes de ponerte nerviosa.🤗",0,0,0,0,4,"May 21, 2025 at 10:23 AM"
1925133056253264068,https://x.com/lapibacomun/status/1925133056253264068,"@chicacualunque @martincarrizo_ @cvg_blondie Trabajo en farmacia, el otro día me pelee con uno xq no quise venderle un antibiótico sin receta.. sus síntomas? Un poco de tos.",2,0,1,0,77,"May 21, 2025 at 10:14 AM"
1925132652799054258,https://x.com/MedeirosCaa/status/1925132652799054258,Quem diria que ir no Buraco na sexta com dor de garganta iria resultar em ter que tomar 1827368 remédios e antibiótico 🤣🤡,0,0,0,0,16,"May 21, 2025 at 10:12 AM"
1925131561076228448,https://x.com/maayfs_/status/1925131561076228448,Não aguento mais tanto antibiótico que eu estou tomando,0,0,0,0,6,"May 21, 2025 at 10:08 AM"
1925130809771467067,https://x.com/larissafontt/status/1925130809771467067,"@vanagouveia Isso aconteceu comigo, me tacaram tanto antibiótico com antiinflamatórios, enquanto eu sequer conseguia comer, que abriu feridas no meu estômago… tudo por uma influenza A",1,0,0,0,1010,"May 21, 2025 at 10:05 AM"
1925123900716745060,https://x.com/paridemanuzzi/status/1925123900716745060,"@999nuvola @davidefaraone A fine panzamia i medici ai propri pazienti difronte a casi di COVID/influenza sono tornati a dare antibiotico e cortisone ai più fragili e antiinfiammatori come il Brufen,che forse come molecole è un'altra tipo di antinfiammatori 😁",0,0,0,0,9,"May 21, 2025 at 09:37 AM"
1925123669770018866,https://x.com/nnoeliagonzalez/status/1925123669770018866,"Me desperté para tomar el antibiótico y me inspiré en un trabajo de investigación totalmente sanador para mi vida, será un trabajo de meses? puede ser, pero creo que ser pionera en la temática va a ser algo enorme para el campo psicopedagógico🥹",1,0,1,0,30,"May 21, 2025 at 09:37 AM"
1925121611792867680,https://x.com/putrefaggot/status/1925121611792867680,@vanagouveia enquanto isso eu tô há quase 20 dias com tosse produtiva e morrendo de medo de ir ao posto porque não quero tomar antibiótico,0,0,0,0,480,"May 21, 2025 at 09:28 AM"
1925119596761104437,https://x.com/mcristina1116/status/1925119596761104437,@martincarrizo_ Volé de fiebre dos días y me dieron antitermico vapor  y acemuk y estoy viva. Nunca me quiso dar antibiótico y a las 48 hs bajó la fiebre,2,0,1,0,874,"May 21, 2025 at 09:20 AM"
1925117592370303081,https://x.com/isotta_m/status/1925117592370303081,"Morso di scolopendra e antistaminico la scorsa settimana, ora zecca e antibiotico!! Le gioie della #vitaincampagna 😂😂",13,0,3,0,218,"May 21, 2025 at 09:12 AM"
1925115523521470633,https://x.com/Kublai1987/status/1925115523521470633,"@martincarrizo_ Efectivamente, mi suegra le mete antibióticos a todos ante la más mínima molestia.
El apocalipsis zombie va a llegar en forma de antibiótico para una infección urinaria o de muela",3,0,0,0,334,"May 21, 2025 at 09:04 AM"
1925114046451253517,https://x.com/echofoni/status/1925114046451253517,o antibiótico que eu to tomando também na vibe “você não vai ter problema de pele se você morrer com os meus efeitos colaterais” 🫰🏼🥹🤡,0,0,0,0,2,"May 21, 2025 at 08:58 AM"
1925098191667462470,https://x.com/claritaluli/status/1925098191667462470,"@ramonrr4864 Éaco
Telémaco
Teodorico
Espartaco
Aristarco
Siríaco
Hepático
Agnóstico
Afrodisíaco
Amoníaco
Pórtico
Ahínco
Bellaco
Maníaco
Guanaco
Chamaco
Celíaco
Fólico
Cólico
Mataco
Branco
Polanco
Lobianco
Amniótico
Antibiótico
Condarco
PepsiCo
Waco",1,0,1,0,53,"May 21, 2025 at 07:55 AM"
1925095378333974945,https://x.com/dattoli_omar/status/1925095378333974945,@jcito007 Que vaya y chingue a mil!!!!!,0,0,0,0,1,"May 21, 2025 at 07:44 AM"
1925084587081781556,https://x.com/Melp0mene_/status/1925084587081781556,estou tendo todas as reações possíveis aos remédios que estou tomando não estou feliz odeio antibiótico,0,0,0,0,20,"May 21, 2025 at 07:01 AM"
1925050508407890046,https://x.com/synkarinae/status/1925050508407890046,@thexodu SIM 🔥🔥🔥🔥🔥🔥🔥🔥,1,0,0,0,3,"May 21, 2025 at 04:46 AM"
1925048673026658755,https://x.com/synkarinae/status/1925048673026658755,@thexodu eu consegui na segunda mas com ajuda...,0,0,1,0,9,"May 21, 2025 at 04:39 AM"
1925047367562359024,https://x.com/pneumoimagem_/status/1925047367562359024,"Drª Daiana Stolz (Alemanha) mostra os resultados do seu estudo sobre uso de biologia molecular (PCR) em lavado broncoalveolar para reduzir uso de antibiótico em pneumonia da comunidade. 

Com @dr_maurogomes, no congresso da @atscommunity, o #ATS2025

https://t.co/eylpqagFJU",3,1,0,0,97,"May 21, 2025 at 04:33 AM"
1925045783935570337,https://x.com/synkarinae/status/1925045783935570337,@thexodu KJKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK VSFFFFFFFFFFFFFFFFFFFF NOS SOMOS GEMEAS.,0,0,1,0,12,"May 21, 2025 at 04:27 AM"
1925045221600919586,https://x.com/synkarinae/status/1925045221600919586,@thexodu KKKKKKKKKKKKKKKKKKKKKKKKKKKKKK EU TAMBEM MANO MEU DEUS E EU ACHANDO Q ERA COISA DA LORE Q O NI-KI NAO CONSEGUIU ESCAPAR nossa eu ri muito.... voltei la do final so pra pegar,0,0,1,0,20,"May 21, 2025 at 04:25 AM"
1925044653490839623,https://x.com/synkarinae/status/1925044653490839623,@thexodu AMG EU TAVA COM ESSE PROBLEMA AI A JU ME AJUDOU eu nao peguei o album....,1,0,1,0,13,"May 21, 2025 at 04:23 AM"
1925044161012768850,https://x.com/samanthaso68/status/1925044161012768850,Que espera el antibiótico para hacer efecto,0,0,0,0,7,"May 21, 2025 at 04:21 AM"
1925040039492202559,https://x.com/FloriLiliane/status/1925040039492202559,"@bielconn Se for garganta, vc molha um pano bem macio com álcool e amarra bem frouxo no pescoço, a febre vai se concentrar no local e matar a bactéria . Febre e reação normal do organismo, então vc vai usar ela a seu favor e amanhã vai ter sarado. Sem antibiótico. Fiz muito isso",0,0,0,0,31,"May 21, 2025 at 04:04 AM"
1925039189210333528,https://x.com/vomitd0l1/status/1925039189210333528,isso eh um desrespeito comigo q passei DEZ DIAS tomando antibiótico pq o meu piercing inflamou dps de dois anos..,2,0,0,0,9,"May 21, 2025 at 04:01 AM"
1925038809135079500,https://x.com/synkarinae/status/1925038809135079500,@sunooclub CARA PODE SER mas eu fiz tudo certinho te juro....,0,0,1,0,23,"May 21, 2025 at 03:59 AM"
1925038612447420617,https://x.com/synkarinae/status/1925038612447420617,@sunooclub ATA mano eu juro eu nao to maluca to sentindo q so ele nao passa.....,0,0,0,0,12,"May 21, 2025 at 03:59 AM"
1925038500115624207,https://x.com/synkarinae/status/1925038500115624207,@sunooclub ta bom vou me sacrificar..,0,0,1,0,33,"May 21, 2025 at 03:58 AM"
1925038278643798394,https://x.com/synkarinae/status/1925038278643798394,@sunooclub TU FEZ COM O NI-KI AGORA???????????? cara to muito investida no joguinho desgraçado to achando q so ele nao passa mesmo..,0,0,1,0,35,"May 21, 2025 at 03:57 AM"
1925037910396465600,https://x.com/Ricesugarplus/status/1925037910396465600,"@casalsbate @45PedroMartinez “Good point”. Tu con ese complejo de Guacanagarix que tienes, andas galloloqueando en todos lados. Medícate.",0,0,0,0,17,"May 21, 2025 at 03:56 AM"
1925037898069352749,https://x.com/synkarinae/status/1925037898069352749,@jakepainho MENTIRA MANO eu to achando q é coisa da lore............. ja que ele virou o monstro la ne...... nao to maluca,0,0,0,0,11,"May 21, 2025 at 03:56 AM"
1925037480224362887,https://x.com/synkarinae/status/1925037480224362887,@jakepainho EU TBM NAO CONSEGUI VEY NAO ME DEIXARAM PASSAR E EU FIZ TUDO CERTINHO COM O NI-KI,0,0,1,0,47,"May 21, 2025 at 03:54 AM"
1925037357029282115,https://x.com/maraisacarol/status/1925037357029282115,"@kleriene18 Menina minha filha tinha uns 2 meses e tava meio resfriadinha, com medo levei no PS e a médica pediu raio X e receitou antibiótico pra, atenção, PREVENIR pneumonia 🫠 não quis dar, me fizeram ir em outro PS e a médica super tranquilizou e recomendou só muita teta",4,0,0,0,843,"May 21, 2025 at 03:54 AM"
1925037129198883313,https://x.com/synkarinae/status/1925037129198883313,@sunooclub mano eu acho que sim pq eu tentei de tudo pra ir nessa porta e n deixava....... ai eu fui na outra e no final apareceu que o ni-ki tava na maca la com o diabinho dnv e q eu tinha falhado,0,0,1,0,50,"May 21, 2025 at 03:53 AM"
1925036073882726414,https://x.com/synkarinae/status/1925036073882726414,@sunooclub CARA EU PEGUEI TODOS OS 7 E MESMO ASSIM EU NAO CONSEGUI PASSAR DESSA PORTA meu deus sera q é spoiler da lore........ o ni-ki nao consegue escapar e vira o monstro la ........,0,0,1,0,53,"May 21, 2025 at 03:49 AM"
1925035904567017517,https://x.com/meninotteus/status/1925035904567017517,não vejo a hora de parar de tomar antibiótico e poder voltar a tomar meu tadalafila das mulheres e gays,1,0,0,0,63,"May 21, 2025 at 03:48 AM"
1925035630347583902,https://x.com/synkarinae/status/1925035630347583902,@sunooclub MEU DEUS TEM COMO ESCAPAR ????????????????????????? EU NAO CONSEGUI COM O NI-KI NAO E EU FUI NESSA PORTA TBM,0,0,1,0,130,"May 21, 2025 at 03:47 AM"
1925035219364565197,https://x.com/synkarinae/status/1925035219364565197,@thexodu 0 jumpscare te prometo mano eu fiquei com o cu na mao.... mas foda ta,1,0,0,0,11,"May 21, 2025 at 03:45 AM"
1925034815004303598,https://x.com/synkarinae/status/1925034815004303598,@Nicklolhaha cara nao presto pra jogo de terror meu deus do ceu e essa porra nao teve 1 jumpscare ainda bem,0,0,1,0,3,"May 21, 2025 at 03:43 AM"
1925034725879447780,https://x.com/synkarinae/status/1925034725879447780,@thexodu ACABEI DE PASSAR mano eu tava segurando na esperança Po nao vao botar nenhum jumpscare ne kkkk tem criança no fandom E EU ACERTEI !!!!!!!!!!!!!,0,0,1,0,14,"May 21, 2025 at 03:43 AM"
1925033036371886321,https://x.com/synkarinae/status/1925033036371886321,vai toma no cu to cagando nas calça com esse jogo do enhypen https://t.co/5uRRz4jBar,0,0,2,0,78,"May 21, 2025 at 03:36 AM"
1925031101522727022,https://x.com/fragafisio/status/1925031101522727022,"@bielconn Se é pós resfriado pode ser sinusite. Lavagem com soro, corticoide e alegra D, se persistir só antibiótico.",0,0,0,0,13,"May 21, 2025 at 03:29 AM"
1925030461752959138,https://x.com/calleriiiiiiiii/status/1925030461752959138,esqueci o quanto tomar antibiotico é HORRIVEL ainda mais azitromicina,0,0,0,0,17,"May 21, 2025 at 03:26 AM"
